v_load,v_unload,accel,sigma
0.18292775022976718,0.9260612373631256,0.21710684216592457,3.4934887235985066
0.19335133697278784,1.1623298422328483,0.20318502849313377,3.3251831191451666
0.20305005499723502,0.9760104794306814,0.20980380770070597,3.491121178419156
0.1938715399872647,1.015835110267855,0.20290130284724495,3.522999182011297
0.1896443268416916,1.4711922090173661,0.20025018840878642,3.3290711809112477
0.19381517486462257,1.467260398010955,0.20825431781102713,3.4176889870482103
0.18771470109190952,1.0294684136624683,0.203654061050708,3.4122138547358896
0.19146056178993442,1.0792961069490474,0.20444806944364483,3.356593568373901
0.18608476867850915,1.6186492118749491,0.21131644710035669,3.296644532672958
0.20057387541648808,1.1304945053383955,0.20046020276135124,3.426878686613626
0.17963001101981083,0.8674512159683812,0.2050502666746407,3.396468249509229
0.1950151442781361,1.0568506147888308,0.2068778846990455,3.3191175049476285
0.18974041047781048,1.0480571069484086,0.20191379954018027,3.538589843096595
0.18821346421251114,1.3998007354899982,0.2033677606096095,3.3359966950860764
0.18407937834298488,1.3432564757341545,0.22254857009888154,3.3818598721736626
0.18691651271687226,1.3556260040927333,0.2059654110177137,3.397539028167929
0.18709958807860833,1.1006591425343732,0.21943475408666555,3.407832612274165
0.1901038300159451,1.455746991578927,0.2023790686346514,3.3824119807341875
0.18931205742804474,1.428332604983474,0.20851130278077848,3.2849734779110253
0.19295795395820609,1.3437753072255463,0.20261828271868404,3.3584742014435403
0.1847171360481959,1.3120082089161973,0.21151090589852195,3.446913774546095
0.1879187482486125,0.8610454837313866,0.21190119101790833,3.4768218483363533
0.18566254255319622,0.909465622660707,0.21050334269498025,3.4483456630204112
0.19456978560322769,1.5974442568075398,0.20330012204344192,3.38479712787698
0.1840568897168913,1.419265584666383,0.21448244497151178,3.400999449782717
0.18607217976506285,1.5917570467719344,0.20705994591842145,3.3932228510869256
0.18151665944657033,1.9420140626144147,0.20787918606164713,3.351004839522449
0.18369053340781935,1.7212131653112035,0.21624516488273288,3.3057156111436212
0.1857220644316076,0.9648723617207458,0.20981710834032583,3.376543162496544
0.18516574382371193,1.1706699338930366,0.20760214405997418,3.320261032784239
0.18828356221966508,1.099091873482702,0.21148028972930585,3.445004192506213
0.1911263876640255,1.1786993347135075,0.20603344310327643,3.345081501476623
0.18625630298439194,0.9338924434135609,0.20995470772380123,3.510918899953685
0.19148006403462436,0.9104929188568216,0.20515323782473896,3.4115334916228526
0.1921519081560575,1.0903669266244773,0.2039110296368606,3.395409617578661
0.1855297614535053,0.847555088005046,0.20422227851030267,3.3449824547054825
0.1862817586637991,0.9410535378771547,0.21272254335022878,3.4389506007499397
0.18830378599797876,0.7475164928377886,0.21936140019216013,3.4213568514296555
0.19025373304564508,1.3111866394231027,0.2003486864138749,3.2900795156055045
0.19163548765262625,0.9074940877472366,0.21483954917124595,3.407920086466111
0.18856237295106848,0.9192382167937574,0.20851650326749463,3.3486006818517566
0.19305805031797632,0.9314077429345866,0.20382260859881063,3.3374656009136543
0.1909883784736723,1.3211784750973345,0.2152974708705745,3.473851285229716
0.1916496357877973,1.7155408128582785,0.20314443857489534,3.43086974987042
0.19296528793403073,1.103126373907943,0.20517877184578623,3.2766123279176465
0.19252430788244146,1.0624601418206188,0.20492682018873945,3.3115862119226307
0.187983047535198,1.2242654105727717,0.2026705807774716,3.4059442368402517
0.1900134146921361,1.1658763091273847,0.2058612273900779,3.22932285366351
0.18900901144063387,1.2585684514885978,0.201437524825723,3.256035354796904
0.1907352555189467,0.9703064567509281,0.20515284331400038,3.281141699700096
0.19045820875975367,0.9767461794517875,0.21055704341350362,3.2846552750067564
0.19281557982639302,0.9923047643811458,0.20525827885126174,3.2727071925914153
0.18676601054670067,0.9188634288919879,0.20045684321494925,3.5792698793130366
0.19874404957653807,0.8241337772464743,0.20184821090442948,3.3662715947371793
0.2043668379897858,0.93734564247552,0.20508622083587805,3.3868635764650983
0.1859056084909242,0.7467770980828985,0.20057435222672407,3.415837350339211
0.1906609560158666,1.0738495476341379,0.2143384991608038,3.49002499332605
0.18421990502161295,1.0683724353280706,0.20322081326148822,3.360853855564328
0.18808236679729168,0.9422170843083764,0.22303985572178067,3.412188164299417
0.1884641881321985,0.879942750025503,0.21115177988410894,3.4188733563933966
0.1852984520674057,0.9370680786077572,0.20211935793084015,3.355023084797647
0.19215702489284608,1.56083466609623,0.20336036171230287,3.4474795404770444
0.18604994692177712,0.8864742340973069,0.20618587528281762,3.3914816253371836
0.17946662093372256,0.9474757674874734,0.21225852030674447,3.459645126465031
0.19418046588592042,1.4149687726712674,0.20186312822989766,3.346350543537129
0.1960960047798239,1.4797625968089942,0.20152508020278087,3.346973559192767
0.18976779688791406,1.6418563606539756,0.20147821659361537,3.199884631415878
0.1924902834927289,1.2343656923687656,0.200191086715117,3.3729079725092204
0.19340737265021274,1.35646525670866,0.20012732910964323,3.383637288319571
0.2025858632986618,1.0310347209852915,0.2000417003866373,3.2676968820824563
0.19273893956498378,0.847056750614561,0.20070437915054307,3.369291047878129
0.18280220385128276,1.261150763563971,0.2106311101866063,3.4425284967221583
0.1929174818270947,1.0967449356134957,0.2027215976133967,3.350199020679286
0.1970382651821,1.0523913059939223,0.2028039654754582,3.381635689657545
0.18689234281474804,0.9608293078846106,0.2018864293558973,3.254485481211471
0.19137643973388344,1.3554203223599892,0.20141510207995345,3.525320481487883
0.19416618724573478,0.6885802540938114,0.20090511857631446,3.2913907836070684
0.19550302280327897,1.0808897823692796,0.20284801929599997,3.4651263370142305
0.19785143763996205,1.552586448450183,0.20411403222272,3.501774170509372
0.1921116271994432,1.3439233606537457,0.20171436738120424,3.2784197625140044
0.19479559160368703,1.3643352945338627,0.20138056821088923,3.2665413244597077
0.18444128268825857,1.2831904035254276,0.21916326842813819,3.519532264996305
0.19173823621082312,0.9480239556484036,0.20110261212955696,3.4015796522912596
0.18813882395925569,1.4890874893992458,0.20007884551136054,3.3624693749263628
0.18366776262791373,0.8158096634931267,0.2000710952343038,3.352446130383824
0.18580882013130312,0.8643511629289014,0.2002676973502226,3.272879560913986
0.1954140246565808,1.2578690145092772,0.21146033125716704,3.4084569128511326
0.19615364199254645,1.7657007239994718,0.20157215678480211,3.4902115790924015
0.18869932847319767,0.6832890499981437,0.20876558136406045,3.469273739746922
0.18631115063411144,0.67342954605543,0.20492709717697163,3.469120092415376
0.18898938515901115,0.7946322073395218,0.21169910909059547,3.47061014277599
0.18490425715396613,1.513842512610272,0.21797426803169734,3.346144042360073
0.1851729466395722,0.9072678794444831,0.21491697474503793,3.332420050693422
0.18080446663332167,0.9480953252150912,0.20120467517378002,3.4718409386125377
0.20082313419051928,0.9705806937741697,0.20930897663363957,3.38514811119803
0.18268562496706314,1.0307646173060645,0.2016782977543606,3.2655086933134307
0.192231000817647,0.849919961265662,0.21093013410089378,3.353275499680964
0.18787472391602822,0.732730163947761,0.2043490318609828,3.448428512078881
0.1928288945626831,1.5043460504412896,0.2042409352276942,3.4345263538128625
0.19038927126765015,1.1755457751882366,0.20733357531322022,3.4957766482357013
0.18972854097399386,1.2711365814812936,0.2010397966125063,3.4180373074525296
0.1966626430782642,1.1586975594404676,0.20056322051318087,3.3360603542990126
0.18818268310570935,1.201006901754873,0.20827636323589857,3.3049352055777064
0.19386537519702657,0.9955597367773303,0.20269339055566635,3.301359684796848
0.1939493022530489,1.0235931662393345,0.20393978832772397,3.3366908794118952
0.19224708479783922,1.0920221730912407,0.20423103531370235,3.396160786567185
0.18657374159334728,1.3430666371939854,0.208271609974906,3.379235416030912
0.187705079619711,0.9534832483159521,0.21009435185025568,3.5173391068852644
0.19127125507302195,1.2730115014588712,0.2034139142616428,3.331683779374163
0.18922852745486918,1.2013564206633212,0.20150628058966152,3.30379439724188
0.1830692203782509,1.028626892066812,0.2038370771339305,3.5086751374805956
0.1979982275095573,1.1019018598715589,0.21054473154918854,3.3848326075002135
0.19077021742955458,1.090829788457383,0.2004994257035118,3.2498900806364395
0.18294030628826358,1.1407633072720016,0.2110715781003824,3.289273530579072
0.1837877586963362,0.9235139049087355,0.2176236022040533,3.3331872835976735
0.1877622918716699,0.9070974122467277,0.2111851574187922,3.2302316476743704
0.19087539706248025,1.2697216537851859,0.21052634450946672,3.5864368785223752
0.187712778662361,1.0139021542126585,0.21194901094420399,3.2743912961716206
0.18642997750088405,1.1629502834646641,0.20255199599864868,3.272692034789051
0.1946504897073964,0.8686820232225618,0.21269060070655765,3.478568535699934
0.1964004081514603,0.839870508691297,0.20112948014606938,3.2809715108183064
0.1838581860089618,1.1034754001083433,0.22790050328212466,3.5173967741200096
0.18512585678206317,1.125698793971686,0.2093765315275898,3.463476798030455
0.19560274005965272,0.9663710990652767,0.2108003390465881,3.3461796103100943
0.1827784199634267,1.3012980405418861,0.20254865383154796,3.311309488339387
0.19978072475054803,1.2220311309843368,0.20580183135974045,3.440734937894192
0.18005563178428988,0.9402377434257914,0.20085879581102095,3.391416025838505
0.18066041346325917,0.9346179968695079,0.2158595999873962,3.2979814716294555
0.18942097976680233,1.0652658755756748,0.20405580867141748,3.3123254393187853
0.18135197428806793,1.430737307787131,0.21949917812895753,3.398513368606561
0.19629008553424243,1.0533649096152176,0.2009951390760835,3.319916517910353
0.18019654661878143,1.1251708261263844,0.20095876877846106,3.447179469734292
0.1939055877795956,1.2910673032899211,0.20028603082163968,3.3496894925790865
0.1852288313093174,1.2854190629353306,0.23661941792104707,3.2826369836455758
0.18530012221063857,1.1845468429877928,0.20818426229786552,3.3435112661019666
0.1842636040286284,1.1832243043991517,0.22219120773486628,3.372785642712952
0.1918151252581567,0.7778865835768338,0.20185326924155975,3.5374130394705254
0.1933518333556192,0.9669949525238468,0.20265137513949188,3.327078084627403
0.1856223053031093,1.2036839031110491,0.20913224565290145,3.447710714325263
0.18749672635697706,1.5101350065965233,0.21218218547768508,3.4105470105315496
0.191717290866536,0.7451450477964343,0.20317138361758633,3.3173808877404047
0.18995814033140063,1.0165655061702596,0.2008412188912175,3.3435939814615083
0.1922323241946599,1.217262778358886,0.20045370375271765,3.372990806945155
0.18943572251015284,1.0413448415833626,0.2053968948548764,3.419378623518599
0.18366118628843628,0.6916823174965179,0.20358155734169806,3.4781875355735945
0.18246454088202274,0.7342463632178835,0.20173666399122503,3.46710703080367
0.1731801006424215,0.9610179068603093,0.2573443036059435,3.4014843882745454
0.18025851283150823,0.9153459598975322,0.21582269674218846,3.4380794947225266
0.1866395485825783,1.2589096526335781,0.20958104159759255,3.2731097578106976
0.18124907681766383,1.2160538333408386,0.2247752597348528,3.546320661795481
0.18385026000286642,1.0220488122345048,0.21066731443912365,3.641168983928604
0.18290799967059929,1.108564809085632,0.2098884207178014,3.5517658823038256
0.1872079021351122,1.562428254464359,0.21687587449600165,3.4488837348629224
0.1919855303778366,0.7872296909611947,0.20086561708937153,3.3439975525106544
0.19447592861195373,0.7615107882579866,0.20052057372347698,3.315966435819909
0.1878524543288293,1.2846895950346604,0.20031594639514613,3.266292773854823
0.1855686255056025,0.9115618429668662,0.20117835801389403,3.511290299115437
0.18897455967047466,0.8933109616215265,0.21179856887179643,3.381974553686067
0.19626852072147555,1.38388804600566,0.2004916873945332,3.4417709055203685
0.20251601237614875,1.1850027175259674,0.20370530735218456,3.4147212075559428
0.17898971015174808,0.9980207316011818,0.2051281708458683,3.431594709117762
0.18064631559909236,1.1810233574984843,0.20034251957688942,3.475281478920723
0.185681249794298,1.3269816672434382,0.20155120446851255,3.44697874767473
0.18248037872577444,1.1412487604483192,0.20619999230090902,3.3858410811188904
0.18398430084593315,0.9891235373030722,0.21047906066188735,3.371046281602439
0.19272239630007815,0.8041424365114902,0.20420489012392978,3.3082664388336034
0.18084796681044346,1.2182323987385761,0.2153938803642969,3.5596582020137704
0.18115475142156912,1.1356033531696401,0.21339480139559835,3.505411796343549
0.17686720619504753,1.2249908582931086,0.22790372952204205,3.5152254410603545
0.19872372938756355,1.0438432926589383,0.20194971913546125,3.2396565772253307
0.18185916284046352,1.46373545949139,0.2130960430905304,3.4157548637886723
0.186346824981363,1.243550936966587,0.21187827933873676,3.22161320333116
0.18205961319692315,0.8870092827062401,0.21146105685038516,3.4022134905156847
0.1939102765591309,1.243169881796209,0.20197081500919617,3.403369268996107
0.18488991935954857,1.1669159048817535,0.20126092361043812,3.2499781403472228
0.19088971389007303,1.0446371864024682,0.20069788393526508,3.358603959073836
0.19225703633868074,1.5250380162486865,0.20204100536011715,3.398599746271756
0.20254038371350336,1.3064444896736633,0.20205177979217986,3.316501989851488
0.17687725141463959,0.9732882521033703,0.23757716495010275,3.50092616830899
0.1810862109008643,1.0925563855413103,0.21215154281554818,3.3027188193767567
0.18225032023980195,1.4208403948949146,0.2162823713607145,3.3471825172818073
0.1799316081777614,1.511910024839302,0.2207403004440513,3.365955305928159
0.17894073279518974,1.1487025691598818,0.22545381169776682,3.393238675769448
0.1972151989340924,0.8164868148378583,0.20274271453405596,3.425817658009113
0.17740648177764118,1.2697244177464628,0.221685204516779,3.362152899935702
0.17996511674290272,1.2884116507833114,0.2269116357504431,3.4255828145820217
0.19616787453015172,1.0718199541218763,0.2024541861525011,3.493435166898028
0.18615922985357733,1.1206180717375749,0.2009759190935444,3.5484840615933733
0.18958270789022375,1.140900908817422,0.21082126434506804,3.305791647923604
0.19394026042527696,1.1164045824511621,0.20241287651917178,3.3205705007536284
0.18366726893410157,1.0700180006525566,0.20389323926495984,3.378094952416872
0.19376508996181452,0.8626019435936676,0.21053889079937926,3.4658717850086016
